"Group","GID","CGMS1","CGMS2","MCMDS","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C3b","NR20.NG.C3.Cass.0001_C10...NR20C3F4P0010",0.224975853226839,0.0693132908968363,0.0652511649389936,0.73796764536347,-0.203037779151209,6.10271646961174,3.70367244096642,0.00736207332241123,0.0606922660152065,0.0353780278083054,-0.0136683230962778,0.000187198654133702
"C3b","NR20.NG.C3.Cass.0001_C11...NR20C3F4P0019",0.177854990828896,0.0178873228137457,0.0785121558020869,0.72812352396188,0.128074169090253,0.253573823651134,-3.25663830625426,0.0122770978811171,0.0394024340939096,0.0429298893661172,-0.00485337487982349,0.0223135719050499
"C3b","NR20.NG.C3.Cass.0001_C12...NR20C3F4P0027",0.430705817929466,0.0340612282051516,0.0485641205418485,1.21265091226582,0.0522222031122876,8.7746268350387,6.68293838783574,-0.00293154354898853,0.116611194494935,0.111780986836252,0.0753151325962346,0.0606227529561559
"C3b","NR20.NG.C3.Cass.0001_D01...NR20C3F1P0004",-0.0924275373877201,0.0265107179555511,-0.00863581996894243,0.487790191510329,-0.202524978597454,-5.04616621507424,-8.37970916101588,-0.0179825883842187,0.0272215279073752,-0.0544572750541958,0.0143259597579814,-0.00232873864510536
"C3b","NR20.NG.C3.Cass.0001_D02...NR20C3F2P0006",0.170661448985622,-0.00556772479044048,-0.0150112707878579,0.796858554584053,0.491664158494351,-1.4960230471963,2.81516010056033,-0.0195618440470732,0.0871727305004511,0.0515071252128739,0.109233378424135,-0.00258000365029635
"C3b","NR20.NG.C3.Cass.0001_D03...NR20C3F2P0014",0.14904640665043,-0.0207797064241833,0.0383654251934753,1.32220878304851,0.465686214270574,-4.89252978223963,13.7163545435873,0.0148236093312574,0.0641589777873176,0.0403565742163484,0.00617876123384923,-0.0309031708547077
"C3b","NR20.NG.C3.Cass.0001_D04...NR20C3F2P0023",-0.0847956026260979,-0.00144681528545767,-0.0153078999697696,1.00541880048084,0.382085068545364,-3.99438643894276,0.0993853689552107,-0.0105712680292384,0.0401023974927434,0.0208774008937162,0.019870974852075,0.0143797046301316
"C3b","NR20.NG.C3.Cass.0001_D05...NR20C3F2P0031",-0.317598220300188,-0.00708208144219626,0.00346047825645017,1.02877250268621,0.369402730514958,-6.83512606417433,10.890057468792,0.0313102655305462,0.119158532543217,0.115681481211469,0.0399757552006336,0.0190011042575232
"C3b","NR20.NG.C3.Cass.0001_D06...NR20C3F3P0006",-0.083293074701621,0.0803131282367215,0.0783215994397858,0.689734633403549,0.189544833681158,5.3948252262218,2.19366915898153,0.0352082546829043,0.173469471262788,0.0805069871705019,-0.0223909560142635,0.0367776874923299
"C3b","NR20.NG.C3.Cass.0001_D07...NR20C3F3P0016",0.0359259242233155,0.0136447918396656,0.066980845261273,-0.10234194193757,0.380725739268211,10.0778581729096,7.5898708294475,-0.0014633548633788,0.0374750639529289,0.0831464751626115,0.0669867330626505,0.0199344667343077
"C3b","NR20.NG.C3.Cass.0001_D08...NR20C3F3P0025",-0.0825396357388121,0.0504558796224212,0.100603201025892,1.16187133857634,0.648049666119053,6.55048637338473,5.38024060648037,0.00250594133900142,0.0694547588093828,0.0633203769915438,0.0180471381737115,0.0524210536269469
"C3b","NR20.NG.C3.Cass.0001_D09...NR20C3F4P0001",0.251364989627838,0.0238821759857571,0.070919636195815,0.903356680157515,-0.221919355010373,-3.08323458038099,0.142440575619022,0.0279893942680826,0.0599336228661523,0.0283192214101008,-0.0597198100445896,-0.00285024372233102
"C3b","NR20.NG.C3.Cass.0001_D10...NR20C3F4P0011",0.199468326974012,0.00829544896770224,0.122381148395871,0.681470321273791,0.0499317631577604,0.336590924057246,-3.67297977232154,0.0295817091152293,0.0226878691638748,0.0855291149267422,0.00498031595900091,0.0388452980508377
"C3b","NR20.NG.C3.Cass.0001_D11...NR20C3F4P0020",-0.177363339351226,0.0226182776466057,-0.0123892597636597,-0.0910179018835753,-0.289630765411286,0.735466047502054,-5.22240163869227,-0.0297696905913369,-0.145118169895345,-0.150474269742991,-0.0393269229159019,-0.0543349398896738
"C3b","NR20.NG.C3.Cass.0001_D12...NR20C3F4P0028",0.467498201038818,0.0394172922385477,0.0209896885812148,0.505519251935982,0.367393907878571,0.85656092761537,5.95922387961368,0.0312947306927229,0.106817470284967,0.100336513732135,-0.011941994773169,0.0658107265692676
"C3b","NR20.NG.C3.Cass.0001_E01...NR20C3F1P0005",-0.1507302977226,-0.00311501669573956,-0.0267645894608028,-0.948727906279644,-0.0499450746413777,1.21805313382715,-3.41346951499843,0.00697554855230791,-0.0236114250609454,0.0281590515775484,-0.0252214397504637,0.0653833415485951
"C3b","NR20.NG.C3.Cass.0001_E02...NR20C3F2P0007",-0.0278737000830077,0.0198616089047723,0.0488907861190352,0.825645901862597,0.110648747331332,3.84535513315656,5.34308970605671,-0.00908772057777486,-0.00113076595822238,-0.00931026866528606,0.0010336768533022,-0.0245011272198469
"C3b","NR20.NG.C3.Cass.0001_E03...NR20C3F2P0015",0.0133605463016909,-0.0241068889999491,-0.0837736619580047,1.23556072058807,0.279410289234855,-3.10487871711692,0.772713252862873,-0.00182801620949976,0.100680148190635,0.0859902087224446,0.0829299718855955,0.00318724823366936
"C3b","NR20.NG.C3.Cass.0001_E04...NR20C3F2P0024",-0.181177832287314,0.0279050251134454,-0.0320882510386011,1.23486318985665,0.60154063342497,-4.91816690442479,2.6498055261976,-0.00285845131988712,0.0699512480846758,0.0502065389785451,0.037268420963641,0.0138187098225767
"C3b","NR20.NG.C3.Cass.0001_E05...NR20C3F2P0032",-0.383561934713117,-0.0366377764458429,0.0398449944540808,0.323315296728457,0.245796418077233,-1.02252040278335,2.15992197724798,0.0100391819935109,0.0197457066031503,0.0645560000334655,0.0383423963211521,-0.0225830626036623
"C3b","NR20.NG.C3.Cass.0001_E06...NR20C3F3P0007",0.0997301458274914,0.00158765686286581,0.0733959795519908,0.148345070790649,0.831893727097827,7.98862173574555,-11.1536865824056,0.0141566115848656,0.147470598184637,0.112110323402037,0.071263309999248,0.0462006444683286
"C3b","NR20.NG.C3.Cass.0001_E07...NR20C3F3P0017",-0.188944591609901,0.0174743970859679,0.0700849585763317,0.512620347034321,0.359821203118911,5.22576561861794,-0.551206221730916,0.0246932899134701,0.115152068363894,0.134403584950519,0.0620568653833467,0.0547698531834497
"C3b","NR20.NG.C3.Cass.0001_E08...NR20C3F3P0026",-0.012908450165512,0.0287389866158003,0.0782921523651586,0.746711407813945,0.477662100256154,11.4515181342022,0.44515468611497,0.000559114322732538,0.0432835877030283,0.0590519622438919,0.0603606734738284,0.0372684728209576
"C3b","NR20.NG.C3.Cass.0001_E09...NR20C3F4P0002",0.307646946476797,-0.00464091021606132,0.0512101078395077,0.805930027422452,0.0756925540166317,5.56229921758583,-1.76436204185269,0.0306637253125878,0.110960405833923,0.113199107870855,0.00433902797513885,0.0443132743277388
"C3b","NR20.NG.C3.Cass.0001_E10...NR20C3F4P0012",0.321011534108988,0.0661946748904672,0.0591031958831424,1.26274387447241,0.477456391361076,3.18214531164063,3.3861874771395,0.0082144216319202,0.00730029056912884,0.00792936049248347,-0.0159270401658646,0.0128729143601787
"C3b","NR20.NG.C3.Cass.0001_E11...NR20C3F4P0021",0.360345591418817,0.064487574348359,0.0263849079858893,1.12655178587452,0.557632815669303,4.22231563767363,13.9383037474823,0.00641878639814265,0.0629727160244065,0.0548125479960009,0.0263540995784039,0.0189348016190485
"C3b","NR20.NG.C3.Cass.0001_E12...NR20C3F4P0029",-0.103712328040525,0.0271267478362725,0.0517688035043508,1.64261550593951,0.620721853992793,-2.15337631042301,-2.20439879659089,0.03927587012373,0.0753059173619398,0.093521998191301,-0.0302392916636668,0.0279117024264182
"C3b","NR20.NG.C3.Cass.0001_F01...NR20C3F1P0006",-0.111861858893373,0.0303819920067694,0.00790289550389153,-0.771323610718984,-0.23371005952586,-1.96099249911031,-6.86275398441784,0.017532516020012,0.00787357638044864,0.0321117754400745,-0.0426168811507432,0.0175460443850531
"C3b","NR20.NG.C3.Cass.0001_F02...NR20C3F2P0008",-0.103272016534852,0.00863355048964327,0.03939242743389,0.503794045852265,0.0708707901175774,0.227014375331862,9.62333387216012,-0.00126017316757648,0.0993817357201222,0.08641312128688,0.0844947379350535,0.0256052026564171
"C3b","NR20.NG.C3.Cass.0001_F03...NR20C3F2P0016",-0.0956729552015677,-0.0434253682921858,0.0157360089103162,-0.0241931945620521,0.286296598406048,2.8224281889388,2.36372343131009,-0.0106180286342964,0.134414167636026,0.078883840026093,0.0878250119955142,-0.00561343414322006
"C3b","NR20.NG.C3.Cass.0001_F04...NR20C3F2P0025",-0.156972809594153,-0.0226933558258568,-0.000398693273518436,0.639952526587995,0.343229070551484,-0.325454330648588,1.15885020339905,0.041816314864623,0.245549228569497,0.206911001232342,0.0838632811650947,0.0616160425242197
"C3b","NR20.NG.C3.Cass.0001_F05...NR20C3F2P0033",-0.336898028503859,0.00483069506084149,-0.0356468594141314,1.1744093989983,0.196061134681513,2.69851026230157,-3.73390670140992,0.0240803468457883,0.144050032410744,0.11556321694723,0.00615910671574409,0.0249773410984735
"C3b","NR20.NG.C3.Cass.0001_F06...NR20C3F3P0008",0.194498094989866,0.0288718162491933,0.116564991865098,0.487397572606471,0.49890271740312,5.54958142378445,-3.55900997553001,-0.00625519994686142,0.0762415601427121,0.0400484416753718,0.043989138916042,0.00682219764716073
"C3b","NR20.NG.C3.Cass.0001_F07...NR20C3F3P0018",0.0182678547480556,0.0565239327999939,0.0650916729519376,0.811170664381533,0.596793491846002,2.38626775662075,-3.46856414736276,0.00534409931039906,0.141412493170981,0.119639410559314,0.0671185252253613,0.0805569237704771
"C3b","NR20.NG.C3.Cass.0001_F08...NR20C3F3P0027",0.25524422692555,0.0581042703002315,0.0856792665758217,0.269249999733961,0.284116595553743,7.27101118497141,-2.34475656156829,0.0264574745020514,0.197474545540435,0.139431696156241,0.00616269730653241,0.0929185480352498
"C3b","NR20.NG.C3.Cass.0001_F09...NR20C3F4P0003",0.275899565397275,0.0231606912723999,0.0545995563434264,1.34917786579775,0.586430163005423,4.77253976844188,-0.375846152606067,0.0190006401858322,0.107961748607595,0.144913607638446,0.0640885945546929,0.0880325020563101
"C3b","NR20.NG.C3.Cass.0001_F10...NR20C3F4P0013",0.00274539998260864,0.0197467258139186,0.062302541741723,0.716036949257133,0.107725043594302,4.80905528411675,2.18148743188893,0.0110433582231302,0.0332314419134094,0.00253012730780195,-0.00882911594206014,0.00263866172771353
"C3b","NR20.NG.C3.Cass.0001_F11...NR20C3F4P0023",0.229810486096442,0.0531978449473388,0.0354930569501637,0.859623801976131,0.384405230347739,6.37932338512983,2.95683674850913,-0.00805712318000523,0.0408922243842839,0.0465837628667989,0.0249431476328036,0.0380892211531054
"C3b","NR20.NG.C3.Cass.0001_F12...NR20C3F4P0030",0.135088692136515,0.00954372230605069,0.049871097339545,0.89271795767818,-0.131302581518298,2.35813172909874,-1.57764612427797,0.0411825826971704,0.0597005201157008,0.123107678339558,-0.00809476822697038,0.0817890746073107
"C3b","NR20.NG.C3.Cass.0001_G01...NR20C3F1P0007",-0.0892383769509239,-0.0133117986652035,-0.0342712395623787,1.22589852478727,0.336065552508975,-1.62802982099414,-2.25985827423703,0.0274058564532536,0.129318187936005,0.0697657890953167,0.0150921562625968,0.0653520522043028
"C3b","NR20.NG.C3.Cass.0001_G02...NR20C3F2P0009",-0.217950422989077,-0.0503865220898897,0.0054792982751382,0.181172972234145,0.230408333386361,2.04224987440542,7.45895881113709,-0.00736971378475182,0.0189096706810092,0.0575849106559392,0.080466713803384,-0.0141835226685179
"C3b","NR20.NG.C3.Cass.0001_G03...NR20C3F2P0017",-0.170930817794559,0.0118848278312225,-0.00572730902490863,0.560282803382162,0.120770511248967,5.2592060370887,4.85664064624413,-0.0287383190131761,0.0666797027094847,-0.00386748416320364,0.0829581754191546,0.00681705748897342
"C3b","NR20.NG.C3.Cass.0001_G04...NR20C3F2P0026",-0.0793858935555478,0.0210079082439497,-0.00632531723277749,0.793835159499933,0.0288740476682584,3.71468510578314,-2.75072055570299,0.00281452835247551,0.121298409929292,0.0501001655200754,0.0381624461556127,0.0587441196263066
"C3b","NR20.NG.C3.Cass.0001_G05...NR20C3F3P0001",0.240142741054798,0.00334363211867742,0.0953663074495861,0.480506374328216,0.056694509158464,0.934098143690454,-2.31815970168606,0.0266988840751518,0.0329235755527069,0.0424929889188663,-0.0377886414487289,0.0524239612116083
"C3b","NR20.NG.C3.Cass.0001_G06...NR20C3F3P0009",0.23465506738588,0.00402574427595612,0.0522955834428028,0.909420227887093,0.447492622033825,5.90383823919884,4.21248034889616,0.0340167196147175,0.137419711449703,0.0943423903860623,-0.0181538455019962,0.057259451980549
"C3b","NR20.NG.C3.Cass.0001_G07...NR20C3F3P0019",0.074451881982777,0.027091416838546,0.0823463526592442,0.668535671889156,0.477769238204964,5.57223383365405,0.290515520431066,0.0301265067461927,0.083402905300042,0.0738445387200284,0.00236360649414277,0.0538747820478614
"C3b","NR20.NG.C3.Cass.0001_G08...NR20C3F3P0028",-0.0949871803894932,0.0312961892212124,0.0666152971158065,0.0140384553353463,0.301421644070958,1.05806391212922,-9.53580576113509,-0.0273771866921027,0.054318581547414,0.0149023705357178,0.0816342762545741,0.00645212827122419
"C3b","NR20.NG.C3.Cass.0001_G09...NR20C3F4P0005",-0.269392445881202,-0.0130813302727876,0.0639964005119301,0.610585212121006,0.192635375828077,8.74229645521848,2.79697131120447,0.00091195623342392,0.00699603114614204,0.0640097093339207,0.0552806321347407,0.0216483793681955
"C3b","NR20.NG.C3.Cass.0001_G10...NR20C3F4P0014",0.256943563694054,0.0560692841905337,0.041618913314263,1.38035611167887,0.0629143356772354,3.34302654073996,2.99262335643575,0.0175648723099669,0.0328990190273166,0.0393899902561964,-0.0281965031423707,0.0389655757592664
"C3b","NR20.NG.C3.Cass.0001_G11...NR20C3F4P0024",0.192496977822015,-0.0102525264567878,0.0824208881203998,0.252544464027616,-0.046425550721379,-2.00817706438502,-0.103722324131751,0.045409265894633,0.0515407543405343,0.0833018251366923,-0.0372136675141069,0.0388655472256617
"C3b","NR20.NG.C3.Cass.0001_H01...NR20C3F2P0001",-0.146450665675693,-0.0103284739872455,0.0279646514296043,0.275594456647566,0.352529191826972,-3.32896974619663,2.25753705023115,0.0120011484206426,0.06143889989405,0.0489108998170788,0.0241466609387036,-0.0473865233025948
"C3b","NR20.NG.C3.Cass.0001_H02...NR20C3F2P0010",-0.103547148330797,0.0133148304015581,-0.00631422779958448,0.943439459267514,0.0335462905228816,0.427570136824994,5.20551752181882,0.00804401522117895,0.108596794177724,0.0819839160778272,0.0309453865963478,0.0386866386730075
"C3b","NR20.NG.C3.Cass.0001_H03...NR20C3F2P0019",0.165784683369889,0.023117726117999,0.0259001291460694,0.817079432593878,0.0881549906905373,-2.50132510789144,11.913514182091,-0.000119452157828178,0.0851126520573663,0.00461556410921734,-0.0106596327463893,-0.0321429292381949
"C3b","NR20.NG.C3.Cass.0001_H04...NR20C3F2P0027",0.242455310048926,0.044515316619522,-0.0307584193371711,1.32306258060103,0.129379604382699,-2.99384497792207,5.65389290866645,0.0132583442241512,0.0816758088442164,0.0416423096796054,0.0159748414080119,0.0151688267147804
"C3b","NR20.NG.C3.Cass.0001_H05...NR20C3F3P0002",-1.63175893652667e-06,0.0286331696601789,0.0606002878912988,0.509943324972621,0.424406309108261,-0.28029934726087,-4.88473514507102,0.0166517037712865,0.0711600590189128,0.0245619954613823,-0.0425990975366463,0.050219055285779
"C3b","NR20.NG.C3.Cass.0001_H06...NR20C3F3P0010",0.233509428261949,0.0656129048021009,0.0781693967652654,-0.0778705642276676,0.503493546023368,11.0587057550947,5.25432707379721,0.00374748035019066,0.0873284586158371,0.0553859162640745,0.0591920478395571,0.0207717256764657
"C3b","NR20.NG.C3.Cass.0001_H07...NR20C3F3P0020",0.242265056736062,0.0123651580453413,0.0759313346250736,0.277444434576452,0.254986240149881,1.83683492703062,-8.78131058791622,0.000383669620930085,0.125415664306631,0.111213228872413,0.0689746036340876,0.0444886171140051
"C3b","NR20.NG.C3.Cass.0001_H08...NR20C3F3P0029",0.158404664767134,0.0124827278831481,0.113667947073895,0.584995767236046,0.202965435066447,3.37389012247125,-6.27569743960117,0.00935499401583623,0.0593187523489273,0.0801756103685564,0.0340268582445825,0.0600600775245391
"C3b","NR20.NG.C3.Cass.0001_H09...NR20C3F4P0006",0.122324978026425,0.0337705477195501,0.0828640415487653,0.497287227532845,0.12934470171702,2.93935499426672,-1.11274188430455,0.0190938019422091,-0.00163932375850108,0.0651862851794984,0.0269612182049721,0.047273795891127
"C3b","NR20.NG.C3.Cass.0001_H10...NR20C3F4P0015",0.0757715337422303,0.0885952309719925,0.077272973993539,1.39389400440125,0.108805015072342,2.60916916901845,9.90664004733508,0.0199269735045637,-0.0103301074012268,-0.0137032419792193,-0.102286595844008,-0.0240609302832005
"C3b","NR20.NG.C3.Cass.0002_A01...NR20C3F4P0031",0.156916069268781,0.0653867937395581,0.117282783064309,0.851810464861402,0.400636936950657,6.41870443720982,7.35102381430532,0.0287307158351663,0.0745785516691944,0.0430724429460466,-0.0375342416893315,0.0316295246079185
"C3b","NR20.NG.C3.Cass.0002_A02...NR20C3F4P0043",0.164443865249253,0.0538900089293077,0.0669249366726319,0.673687494505376,0.163975286497813,5.75369993836883,7.10495559639199,0.0527800357294694,0.11479862154801,0.103876694596265,-0.0226055101589685,0.0592505857485142
"C3b","NR20.NG.C3.Cass.0002_A03...NR20C3F4P0051",0.00184681513647067,0.0305972273846887,0.0565080508075355,0.402512627165378,0.162623634228294,6.47882203748161,5.13735222492898,0.0399610549974648,0.0891792710785878,0.0780906726611016,-0.0316364228079406,0.0519634515796946
