"Group","GID","CGMS1","CGMS2","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"nrTP","NR1S1141:250134707",-0.0832325696229414,-0.0796831122432773,0.562239674712377,0.93184917935981,7.51354035602235,-1.30602908338383,0.0506716143624957,0.19727784452556,0.0817426347016742,-0.0817053156880514,-0.014385582696535
"nrTP","NR1S1146:250134768",0.380495964198579,0.00881558475637057,-0.455816943987492,-0.190521084058421,-4.83477815181169,-6.49275055350265,0.00868506702316909,-0.018856355856609,-0.0409740376056285,-0.083774270673645,-0.0165934885311026
"nrTP","NR1S1151:250134659",-0.241754979999351,0.0540262901034495,0.207879810118895,-0.125424541742998,-13.7815146285983,-8.15942019066702,0.0318123338998429,0.0361313567546427,0.0388218002286233,-0.0729254789083205,0.049931769690476
"nrTP","NR1S1159:250163995",0.299593931479011,-0.0273517634462063,-0.0326509120184435,-0.415246729332131,-3.53743433492911,-3.25684542388913,0.0233938260845155,-0.0443128594418871,-0.13852932494934,-0.166038703257955,-0.0214388067749881
"nrTP","NR1S1176:250134539",0.0862711290290837,-0.00843601627735296,-0.708511418751011,0.0436342789759258,-6.73873535127757,-4.67824845873566,0.0342166987638337,0.00407033646455169,-0.00798313711013051,-0.125502143784445,0.00720320718019871
"nrTP","NR1S1185:250164016",0.344392700774109,-0.0293237129413929,0.936018031360354,0.000232127956935238,0.534099691501566,4.15264502072427,0.0161062419163451,-0.108550479203813,0.0432561824713176,-0.0278090510599148,0.0187461968857188
"nrTP","NR1S1190:250134790",0.189494252804612,-0.0949238346884111,0.382064053536098,-0.172683806576819,-0.670858497249406,3.10671169937339,-0.0317598301091475,-0.477860914654809,-0.253073763314269,-0.120718532508724,-0.0780703036437124
"nrTP","NR1S1200:250134730",-0.121102618024909,-0.0338719162585538,-0.311761647068037,-0.611379621567867,-3.63971395650582,-8.09680077612279,0.0221079631302536,-0.298598374142298,-0.101838525252755,-0.153384719838169,-0.0576445187101119
"nrTP","NR1S1206:250134639",-0.0332400146126949,0.0268934182524561,0.151091538134035,-0.180597455736442,-24.6878873194477,-22.9527618872741,0.0257255972189487,-0.407618765101876,-0.011650706428353,-0.147121006425355,-0.0197654035305743
"nrTP","NR1S1210:250134723",0.484722809500275,-0.173790785050323,-0.796629395154483,-0.268075106247721,-2.99293167971626,-2.59549888385752,0.0446840661160792,-0.0317570476213749,0.0563784475887864,-0.0780902580346692,-0.0519391124559051
"nrTP","NR1S1217:250134657",-0.191708615895139,-0.0737953293672474,-0.974674595043304,-0.815779014812679,-9.6580221730997,-12.5362540500259,0.014471477373708,-0.291650029048121,-0.361418227237949,-0.237096682231539,-0.195633520844235
"nrTP","NR8082:250134459",0.18795547043087,0.0379932280236298,-0.534240178796296,0.423206766090641,-5.77179879398866,-5.9717150537411,0.0445990383868831,0.119756666156006,0.12525374163684,-0.0199762253382962,0.0875534750871521
"nrTP","NR8212:250304638",0.0854596228583575,-0.0448546830867879,-0.306469635230278,0.194493049581766,-2.44111794166409,0.0720292757668852,0.0242342573609066,0.0137748413997327,-0.0144856702317896,-0.0460092297491827,0.00856968443479128
"nrTP","NR87184:250304642",0.0481365729215592,0.0792155974086114,-0.396163449013725,-0.12486849595566,11.1710472819958,12.2793853450284,0.00957115540631201,-0.0167256246448635,-0.024934613270155,0.0274446093256875,0.0437288649686453
"nrTP","NR930199:250304476",0.0883363512386028,0.0826591794771848,-0.360814627130747,-0.10696968223808,9.7368706727142,13.5404753309651,0.00851400465393629,-0.0167067744474323,-0.0190753056694727,0.0330914603841318,0.0480391522014374
"nrTP","NWAIBIBI:250134499",0.257046628886748,-0.0555252494822734,0.189000463846468,0.23996967653469,-2.69447393401431,15.4451983474705,0.0230580239935637,-0.00621401965103979,-0.0119402562821352,-0.0458372250037316,0.00846397252607952
"nrTP","TME11646:250367967",-0.249824988321762,-0.0166297394233903,0.192689472089106,-0.183837085798527,2.59273141196857,5.12411993254728,-0.0610718410696429,-0.0826110535096269,0.0303857273644164,0.184316091133671,-0.0106151771139688
"nrTP","TME315GYP21:250368019",-0.539892660735872,-0.0424014147148025,0.154467596233284,-0.41395199097256,0.111751913590656,-3.95083977936165,0.0063860662343743,0.0804274319935755,0.0359154782562894,-0.00292213405647051,0.0388793894502636
"nrTP","TME315GYP48:250367964",-0.669619646261198,-0.0529252420809692,1.08462668583614,0.578915538347302,-3.09002808320098,9.94291959609751,0.0304830485311331,0.0692272084255265,0.00656732229702218,-0.133901802148499,-0.0262311386717004
"nrTP","TME315GYP53:250367970",-0.508794902766985,-0.0542998705360352,1.07633904792288,0.567503731989985,-3.68244920633869,10.0263080453445,0.0316892486177609,0.0796538601196249,0.00577738436205862,-0.139744551427787,-0.0258069860637795
"nrTP","TME315GYP61:250399750",-0.460651758778063,0.0492737508207649,0.558529162025113,0.581627446479988,-4.99501630819948,2.54158015525058,-0.0453483764319348,-0.0912088112796481,-0.059369374127857,-0.0280017307931341,-0.0474234790387568
"nrTP","TME419:250107827",-0.112333024630767,-0.0581643648175088,0.686205428191506,0.876806852497657,8.9610941214769,3.61574410350048,0.0559391662762315,0.212868825209459,0.0957966804084439,-0.0784848827364503,-0.0120534746508328
"nrTP","TME568:250368048",0.344173110654917,0.126975284473111,-0.513615668470934,-0.522107197527184,3.88074550621665,-4.4998670283351,-0.0256604278651677,0.0178528121420745,-0.064861637447952,0.000849711117850921,-0.0364131280584378
"nrTP","TME693:250134540",0.0649993657028632,0.0429580391689123,-0.122842812182108,0.167728913668305,11.9121620172121,24.0517720977758,0.0087225010171511,-0.0781284808416536,-0.0606933771974205,-0.100803155765798,-0.0492957318211497
"nrTP","TME778:250367982",-0.142268228551511,-0.00994944809776485,0.63404884969287,0.468330402610704,-2.03664671790456,3.06178219464962,-0.0265481960786613,0.0287085499551833,-0.0235475268749994,-0.0207310480680421,0.00653449185066428
"nrTP","TMEB1:250253593",-0.541498590920521,-0.0761362245208734,-0.296699366883282,0.106924695956971,-2.24578777129799,3.81062107796063,-0.00218514362275972,-0.13597579100756,0.0633946544320038,0.106238083492769,-0.00599388355608753
"nrTP","TMEB1646:250254394",-0.585091841902672,0.0435947514272318,0.433134497734081,0.213719535291544,7.46935091992748,8.39482676324326,0.00533940386959551,-0.0765706317584225,-0.0602043912497554,-0.109413411189627,-0.0593886855625608
"nrTP","TMEB1776:250254426",0.14657730844326,-0.0402681979740381,-0.0297677478901343,-0.342482040860534,1.35928393675998,3.40249033962388,-0.0304322433837563,-0.0309815217626823,-0.026016799930675,0.0727785421234412,0.0374850289341391
"nrTP","TMEB1958:250254556",0.642198660651342,-0.022393364794407,-0.103361294300945,-0.0997823331999418,-0.958672136457813,5.6210250581369,0.00163646405177132,-0.0354512978237572,0.0222545653944339,-0.01313042010205,0.0181944673266676
"nrTP","TMEB258:250253797",0.375483565091665,0.0230981295363889,0.0776399690432581,0.0951609609383245,0.661534398456716,-3.2374173038498,-0.00126063363662918,-0.263968341327008,-0.0955868175033994,-0.167890168466934,-0.0502578135523134
"nrTP","TMEB419:250253865",-0.0782192470549467,-0.087780720886789,0.587513031848783,0.972197340993055,15.1796683335946,4.75421627397034,0.0495253532942957,0.205257078724124,0.0984820671039536,-0.0714616869388516,-0.0178202526240618
"nrTP","TMEB568:250253924",0.0145951997036324,0.0426412778534306,-0.0905463142018005,0.177760824398135,11.7836505364035,24.2113905561478,0.00672814736774873,-0.0728768513653691,-0.0552798034916413,-0.0929082749695433,-0.0513758867904507
"nrTP","TMEB693:250253991",0.104022490872175,0.0457621297243037,-0.125913101183441,0.152545801239893,12.4873680495812,25.2837479199135,0.00562634035602494,-0.0881830997561563,-0.0592256442495267,-0.0931288361586283,-0.0506494010102934
"nrTP","TMEB7:250253599",-0.426951299740991,-0.0555498169351405,1.03826683574337,0.550498873037573,-4.02080856884526,10.5964302067888,0.0332726444933629,0.0811528635298394,0.0111338976474168,-0.134629895394069,-0.0267093344534132
"nrTP","TMEB778:250254008",-0.1794947180013,-0.0182328793863045,0.68338883182931,0.487589119601171,-1.77104850802781,2.24095250700954,-0.0350235629435903,0.0304256907180564,-0.0505384597605301,-0.0160676675373822,-0.0159886302608004
"nrTP","TMEB9:250253601",-0.535567620999297,-0.0375534427165352,0.65209520701577,0.0250736212340092,-1.14602834460394,-0.300144567367446,0.0231070288125505,0.0649939630173895,0.0538142306042377,-0.119152081618239,0.00222560878412524
"nrTP","TMS000210:250399715",0.0781347993567829,-0.0209101043167158,-0.213774179483836,-0.147460259290551,-3.64864782513997,-1.21855645834047,0.0415265587005044,-0.0246604845650466,0.00457695460864766,-0.160348921816075,-0.0162043659573889
"nrTP","TMS000338:250134525",0.121601935381806,-0.00108114440633726,0.861033409475999,0.123446940721403,7.31243110272156,6.60691747624929,0.0359005277067486,0.0785106481876102,-0.126481014901783,-0.234963075146649,0.0234830584188232
"nrTP","TMS000346:250134474",-0.036014203313419,0.0526283019632392,1.1576740312713,0.209398268455584,-8.0919463187488,13.6108681227217,-0.0312999249606125,-0.00881229027767989,-0.045077138696255,-0.109236237151585,-0.0353578868515611
"nrTP","TMS000354:250134451",0.360033569332075,0.018412811541365,-0.0706631577662696,0.38421187893525,-6.26367638400587,3.57481991015093,-0.00756743965349506,-0.0138680678686331,-0.0154635107002324,-0.03983477908179,0.0184826200573564
"nrTP","TMS000355:250399737",-0.468873231056191,0.0108469750537075,-0.366427872273955,-0.309518146180144,-8.23241800406729,-5.47198733166704,-0.0168031878956677,-0.063197346900057,-0.0654873615626829,-0.0659244722060773,0.0812789563243575
"nrTP","TMS000364:250134538",-0.0340903224042042,0.0486202533997703,1.14100639018855,0.20992161031226,-6.14736133810154,7.78098999735629,-0.0260836294960244,0.0127312915299755,-0.0489658420968154,-0.112859133245982,-0.0234721710742487
"nrTP","TMS000388:250134473",0.0657740588546066,-0.00405334867177019,0.846771666354526,0.144828381281509,6.27233977829934,11.9033833340108,0.0434604608855823,0.098968848003409,-0.104181769472876,-0.234210007999128,0.0318678814955641
"nrTP","TMS010090:250107946",0.0373283291582819,-0.0754508839237951,0.108098904599918,0.090867779511274,-8.85987667210608,9.41513702699395,-0.0036461492522092,-0.188490998181735,-0.181460477800394,-0.132559827509833,-0.135172497622141
"nrTP","TMS010128:250134487",-0.0468851849573724,-0.0372489892344068,-0.00700129973848061,-0.356117250196709,2.08467206382707,-7.43902976335315,-0.037486005545856,-0.176360827981642,-0.0729962434164304,0.0528636887853969,-0.0860724747350421
"nrTP","TMS010134:250134457",0.154153871591935,0.0715828183141565,0.138498973931622,0.149508755057881,-4.42075907956909,-8.9228687365338,-0.00135918376745344,0.00249132502457176,0.00787877072832108,-0.0384654259268242,0.0187298001189428
"nrTP","TMS010632:250367983",-0.120878551750851,-0.057230372523045,-0.749755483197964,-0.745831879243798,1.29382202633757,-4.50342368063361,-0.0172167963826103,-0.0952099956943,-0.0671412360287279,-0.0398100245755787,-0.059783217277739
"nrTP","TMS011097:250107912",-0.0744076225049409,-0.00550910941932348,0.413450023590058,0.133324677064903,8.48528352201118,6.8689925498472,0.00356809985106914,0.0135149950656035,0.0516645961725383,-0.0596584366149967,0.0938113712024657
"nrTP","TMS011235:250367989",0.414556749379094,0.0191842905559052,0.543492599832648,0.0942281670276777,2.58317550380272,-3.79862624447277,0.030032422159284,-0.215255319557933,0.0201467051732622,-0.0531006710430113,0.0258427058257509
"nrTP","TMS011731:250134498",0.328053468734253,0.0249433883410021,0.239826574618755,-0.0131966230274731,5.08749587755054,5.91141125482868,0.0309412493494405,0.0073549023577642,-0.0189516819223324,-0.111979625722883,0.0953283910001019
"nrTP","TMS050024:250107934",-0.877697587849167,-0.105812476401512,-0.488150405398959,-0.307992855870988,-3.56008969686484,14.2897519193337,0.0374380845741078,-0.0162621692734664,0.12096854705949,-0.00740813585170059,0.0240765700973238
"nrTP","TMS050125:250107971",0.350254567811113,0.0641385257537228,0.966973797685191,-0.445739981289756,8.40942653244885,5.48090756417613,0.0170046632342126,-0.0253729576888709,-0.101772827402563,-0.167453006365544,-0.0106298972710686
"nrTP","TMS050251:250107978",0.49434337312188,0.192480689113239,-0.0334081515480615,-1.03158231935801,5.63693595463072,-13.5900570491139,-0.0448290667991729,-0.0556088845507989,-0.223983298519992,-0.0791787617003977,-0.0866249687058581
"nrTP","TMS050473:250134585",0.185166728102662,0.0705368876819122,-0.791879010085375,-0.539120836158997,23.2488035849004,-7.25473474297792,-0.0337652878956068,-0.261216920502767,-0.268981477504952,-0.106294310513266,-0.0699776913666968
"nrTP","TMS050540:250107961",0.279189202346812,-0.0586695304853965,0.200607775603086,-0.0957676145626484,7.20574643505565,7.25915476796402,0.0365571252283546,0.0375844661930159,0.0442437470973263,-0.0575642162755374,0.0228654141470897
"nrTP","TMS050741:250107950",-0.0318193756937641,0.0342595953724462,0.47192254663717,-0.388292969224971,6.43820881598628,4.28049322266688,-0.0187838439134484,-0.000210489254623978,-0.0954579633956632,-0.107643643496462,-0.0616542733868201
"nrTP","TMS050751:250134513",0.187071483179441,0.0120256741238215,-0.245490683101821,-0.294769508917532,10.2818114059252,-6.84917029110085,-0.00914934223143586,0.00676834371011644,-0.0239599275329599,-0.00691495316287442,0.00743876779848313
"nrTP","TMS050752:250107969",0.085959529926396,-0.0262396351924676,-0.307430593305028,-0.230980629637697,9.42494630229412,6.43666314198894,-0.0141129296244098,-0.0527359032882658,-0.00765745000203816,0.0199010671870324,-0.0525887547637861
"nrTP","TMS051570:250107964",0.0812186089380968,-0.0442952542297459,0.217728927569148,0.546609079265421,-0.583807378612304,14.6718118771422,-0.0222481030869117,-0.00361396057864907,0.0267501325884586,0.125388186891012,-0.030886231606919
"nrTP","TMS051600:250134492",0.129582015095242,0.0626814903764444,-0.592938096463334,-0.835448099272683,5.40926884078407,-8.0268574627775,-0.030582656613511,-0.100224512311349,-0.14812013954019,-0.0250459698375164,-0.0242662275822392
"nrTP","TMS051636:250134536",0.466342058929704,0.0656214476453202,-0.794655622873553,-0.360413236524676,5.38359052886564,-13.6936424893781,-0.0427704256655923,-0.0942806822821233,-0.217305478251784,-0.196521521375868,-0.0440987172060263
"nrTP","TMS051662:250107941",0.133187422489557,0.0658519157643184,-0.604466137063432,-0.847032476615944,5.43157857745913,-10.568350090415,-0.034540756511152,-0.099386671519477,-0.156817171586869,-0.0201729001509702,-0.0159651875831933
"nrTP","TMS061771:250107906",0.112570772745118,-0.0562377996286375,0.219452693652859,-0.284505447207821,-2.03494979752237,-6.23738695343711,0.0363451405947398,-0.0243719911836593,0.12559300903944,-0.0613482420499006,0.0882200951080163
"nrTP","TMS062426:250134507",-0.00472322496033971,-0.00680542252833563,0.271303285972915,-0.393047828052718,0.839722299929793,-1.41496007555069,-0.0107172760294346,0.00990376736815261,-0.0445406202680289,-0.0422621893705803,0.0236381665057423
"nrTP","TMS070099:250134609",0.113316640674838,-0.00772723141415343,0.108159867205165,-0.26174834758612,7.78196777653617,-2.03237097966113,-0.00606408994564275,0.105984821766224,-0.0573115908030346,-0.0215019014641084,0.0479712246402313
"nrTP","TMS070352:250134524",-0.0524687722047003,0.0258068787873426,0.44943592693052,-0.351439580340885,-1.58246472721627,2.15370755449089,-0.0111401132845585,0.0698341393675679,-0.0768166837829736,-0.0907528101050341,-0.045588432494745
"nrTP","TMS070489:250107955",0.125966644438309,0.0292950390160324,-0.944606574880495,-1.13514911543063,9.51108218336901,2.86048048412367,-0.0541943822651038,-0.0490729917420151,-0.152549946193024,-0.0380608761349032,0.00269771390169902
"nrTP","TMS070863:250134461",0.0551983165140086,0.0596703893828854,0.536250032144263,-0.117200829973286,8.49810949601517,12.2583654571288,-0.00847499851203712,-0.379193071327765,-0.208053683120926,-0.199904389956272,-0.065312719012826
"nrTP","TMS070982:250107954",-0.252142311278436,-0.00595707376378109,-0.138905336170012,-0.443546118029545,-13.9328472113836,-4.52020015225638,-0.0253742948558513,-0.135773696621474,-0.132148229794194,-0.0350255303729124,-0.0742749059243643
"nrTP","TMS30555200GYP12:250367961",0.251862351471528,-0.0881302039438846,-0.0771661582958441,0.366419193946509,-6.40578822735797,4.91552982518577,0.0268732061121087,0.00424837838219086,0.0307024648147398,-0.083491101031692,0.0925452941541175
"nrTP","TMS30555200GYP14:250368017",-0.353674014883703,-0.0896607093140446,-0.0562146252215798,0.383394072208647,-5.98482905884428,4.76876924734455,0.0246848290474709,0.00198015199772103,0.0185365763559904,-0.0824423471084413,0.0841840360547595
